Timestamp,OperatingHours,Vibration,Temperature,Pressure,Failure,RUL,Vibration_Mean
2025-01-02 13:44:00,113.2113211321132,0.4647711330304708,60.335355325474595,88.38455042679523,0,386.7886788678868,0.423968434793469
2025-01-02 13:45:00,113.26132613261325,0.4904128828174624,63.770744246627885,98.53257779472781,0,386.73867386738675,0.4267158791436677
2025-01-02 13:46:00,113.3113311331133,0.3418853194312535,61.52714548493796,92.28257210438285,0,386.6886688668867,0.4245434477196716
2025-01-02 13:47:00,113.36133613361335,0.4468244933679443,64.52130260137123,90.49751804765877,0,386.63866386638665,0.4286954507664292
2025-01-02 13:48:00,113.4113411341134,0.40566012596442824,61.28661834921308,76.81373568063562,0,386.5886588658866,0.42793490358586556
2025-01-02 13:49:00,113.46134613461345,0.4268202113049463,61.618705442552816,101.53936457198928,0,386.53865386538655,0.42545408504571364
2025-01-02 13:50:00,113.5113511351135,0.44830740858456253,59.23031854809185,86.24251391242154,0,386.4886488648865,0.426669274480317
2025-01-02 13:51:00,113.56135613561355,0.4065894076519856,63.40453098895166,98.14400340383465,0,386.43864386438645,0.4217004531716289
2025-01-02 13:52:00,113.6113611361136,0.3971926953520004,62.69675691054284,94.35014980324033,0,386.3886388638864,0.42366627162846815
2025-01-02 13:53:00,113.66136613661365,0.4327129956393005,60.820308128879674,97.72149075460244,0,386.33863386338635,0.42380903647381807
2025-01-02 13:54:00,113.7113711371137,0.3766703652789777,63.30537132799966,98.3484187490433,0,386.2886288628863,0.42424907867210904
2025-01-02 13:55:00,113.76137613761375,0.3767687052374775,64.97331618353356,102.13675204431674,0,386.23862386238625,0.42065262158014916
2025-01-02 13:56:00,113.8113811381138,0.46505593729158123,62.9303862377452,91.96827191213978,0,386.1886188618862,0.4201610337515131
2025-01-02 13:57:00,113.86138613861385,0.37367489485024286,63.44186159416768,113.71583144803338,0,386.13861386138615,0.4183681625894353
2025-01-02 13:58:00,113.9113911391139,0.4644575571204563,63.906974687272466,79.608279151094,0,386.0886088608861,0.42657169992729277
2025-01-02 13:59:00,113.96139613961395,0.45429884418691363,60.90181055138385,97.49866608420731,0,386.03860386038605,0.42725804123885336
2025-01-02 14:00:00,114.011401140114,0.34490630257630694,66.87759112149128,109.2318962942737,0,385.988598859886,0.4218789234863604
2025-01-02 14:01:00,114.06140614061405,0.3973457778730751,62.085829578782736,105.26395056990036,0,385.93859385938595,0.41920153241933467
2025-01-02 14:02:00,114.1114111411141,0.4909568641186479,64.80872985652309,89.23614521289936,0,385.8885888588859,0.41912461990101574
2025-01-02 14:03:00,114.16141614161415,0.38222051288811704,64.49215943373538,91.07484705028229,0,385.83858385838585,0.41937662172830753
2025-01-02 14:04:00,114.2114211421142,0.4080859838108539,62.804779562366875,88.8814462025261,0,385.7885788578858,0.4165423642673267
2025-01-02 14:05:00,114.26142614261425,0.45443666107254066,64.5302272358135,106.61814193069318,0,385.73857385738575,0.4147435531800806
2025-01-02 14:06:00,114.3114311431143,0.4705305733600985,63.88965957363223,91.82726993186697,0,385.6885688568857,0.4211758158765228
2025-01-02 14:07:00,114.36143614361436,0.4188115470821672,60.305061267102424,102.81816184301859,0,385.63856385638564,0.41977516856223407
2025-01-02 14:08:00,114.4114411441144,0.4015404371406335,62.390355012376844,102.91979011354803,0,385.5885588558856,0.41956918412104427
2025-01-02 14:09:00,114.46144614461446,0.5025619074533649,62.335821544840016,126.16628058932807,0,385.53855385538554,0.4233562689284652
2025-01-02 14:10:00,114.5114511451145,0.5184158770539429,62.71761909804626,103.46112250301717,0,385.4885488548855,0.42686169235193416
2025-01-02 14:11:00,114.56145614561456,0.48044128790117835,60.8441462625689,91.03690229380331,0,385.43854385438544,0.43055428636439386
2025-01-02 14:12:00,114.6114611461146,0.43579179599076484,65.48268937552967,83.8640795498535,0,385.3885388538854,0.43248424139633207
2025-01-02 14:13:00,114.66146614661466,0.39114011828329276,66.2114660461546,96.95133644528117,0,385.33853385338534,0.43040559752853175
2025-01-02 14:14:00,114.71147114711471,0.3900587115427365,64.95899723872932,98.68378017984529,0,385.2885288528853,0.4310750148417196
2025-01-02 14:15:00,114.76147614761476,0.4577341766414788,65.88334504410804,75.5637769681843,0,385.23852385238524,0.4351232884119197
2025-01-02 14:16:00,114.81148114811481,0.45255593393265164,62.62804409192086,92.1086748452739,0,385.1885188518852,0.4344982882439732
2025-01-02 14:17:00,114.86148614861486,0.5017435160479657,62.29165679028924,103.28736702598458,0,385.13851385138514,0.44090171930385935
2025-01-02 14:18:00,114.91149114911491,0.46421366654227847,61.820266302937014,94.11407763923742,0,385.0885088508851,0.44088952477495047
2025-01-02 14:19:00,114.96149614961496,0.35656473434470815,64.12824516539462,110.71035569550357,0,385.03850385038504,0.4360028192828402
2025-01-02 14:20:00,115.01150115011501,0.48434372983847296,63.9340563872249,82.76736463658796,0,384.988498849885,0.4429746906459485
2025-01-02 14:21:00,115.06150615061506,0.3818709291086346,62.81404323815816,107.48573646730945,0,384.93849384938494,0.44220094820772654
2025-01-02 14:22:00,115.11151115111511,0.41260302040116636,65.71336499035598,110.10766879461835,0,384.8884888488849,0.4382832560218525
2025-01-02 14:23:00,115.16151615161516,0.4443392298381976,64.09255284100878,110.57978263524987,0,384.83848384838484,0.44138919186935643
2025-01-02 14:24:00,115.21152115211521,0.5316402415440405,62.04278150117378,82.67866019769252,0,384.7884788478848,0.44756690475601585
2025-01-02 14:25:00,115.26152615261526,0.58738045438674,62.637902166544706,103.4798401913193,0,384.73847384738474,0.4542140944217257
2025-01-02 14:26:00,115.31153115311531,0.46224835107731127,64.73896829124492,92.60107835064618,0,384.6884688468847,0.4537999833075864
2025-01-02 14:27:00,115.36153615361536,0.4227800507209132,65.26202868081151,84.44150814051352,0,384.63846384638464,0.4539984084895237
2025-01-02 14:28:00,115.41154115411541,0.4586928596197909,64.46241066913635,95.42031113536518,0,384.5884588458846,0.4568560296134815
2025-01-02 14:29:00,115.46154615461546,0.4763780560306864,67.24217726713074,89.98505246327258,0,384.53845384538454,0.4555468370423476
2025-01-02 14:30:00,115.5115511551155,0.41598962300276654,66.41739592249753,110.1903445544187,0,384.4884488448845,0.45042552433978883
2025-01-02 14:31:00,115.56155615561555,0.5218113036222741,64.5594860487015,105.67876868577802,0,384.43844384438444,0.4524940251258435
2025-01-02 14:32:00,115.6115611561156,0.44358201733466035,61.610031413546636,87.24326644887242,0,384.3884388438844,0.45288353619303834
2025-01-02 14:33:00,115.66156615661565,0.45699338938049255,60.735199754303025,91.98271954035016,0,384.33843384338434,0.45617619974789836
2025-01-02 14:34:00,115.7115711571157,0.46543021508187893,62.623521001351826,95.78524800988134,0,384.2884288428843,0.4599447749248555
2025-01-02 14:35:00,115.76157615761575,0.45324111256551197,64.84469185681951,99.19832590794653,0,384.23842384238424,0.45972012172105714
2025-01-02 14:36:00,115.8115811581158,0.4741365986163035,67.09696293813282,111.14361233267162,0,384.1884188418842,0.46079915495523965
2025-01-02 14:37:00,115.86158615861585,0.40135471782591076,63.91558022972638,107.64966308957402,0,384.13841384138414,0.45577971504413695
2025-01-02 14:38:00,115.9115911591159,0.40433010501878974,65.43393587075947,100.5691578212035,0,384.0884088408841,0.45278553696796253
2025-01-02 14:39:00,115.96159615961595,0.3772653086327413,62.47147891349897,97.11311398041867,0,384.03840384038403,0.4538205656823641
2025-01-02 14:40:00,116.011601160116,0.4542759213799725,64.59361318565367,80.35709764944374,0,383.988398839884,0.4523171752594391
2025-01-02 14:41:00,116.06160616061605,0.4712755365946024,65.0807150558939,114.3122635415625,0,383.93839383938393,0.45678740563373754
2025-01-02 14:42:00,116.1116111611161,0.4552452182990268,59.3955900395045,95.04681686810162,0,383.8883888388839,0.4589195155286306
2025-01-02 14:43:00,116.16161616161615,0.5161090722336457,62.833149441957495,117.2268239677469,0,383.83838383838383,0.46250800764840294
2025-01-02 14:44:00,116.2116211621162,0.432132537202053,65.14047472601618,102.1729716109737,0,383.7883788378838,0.45753262243130355
2025-01-02 14:45:00,116.26162616261625,0.4658773205027679,63.95966453122505,122.44286545903464,0,383.73837383738373,0.451457465737105
2025-01-02 14:46:00,116.3116311631163,0.37788310549821386,60.57865707469519,106.7194199360726,0,383.6883688368837,0.44723920345815005
2025-01-02 14:47:00,116.36163616361635,0.4131410877658972,58.288663117028676,84.12863654394067,0,383.63836383638363,0.4467572553103992
2025-01-02 14:48:00,116.4116411641164,0.4673008963547441,62.68907660705155,93.1897367211185,0,383.5883588358836,0.44718765714714703
2025-01-02 14:49:00,116.46164616461645,0.4750070616028508,63.31692912441628,98.12512793298146,0,383.53835383538353,0.4471191074257552
2025-01-02 14:50:00,116.5116511651165,0.4178815682741232,61.407559130291666,90.31324537008977,0,383.4883488348835,0.447213704689323
2025-01-02 14:51:00,116.56165616561655,0.42902792465846806,63.51823907239404,95.81955327439348,0,383.43834383438343,0.4425745357411327
2025-01-02 14:52:00,116.6116611661166,0.3567421835137704,63.88434677362834,84.84356675296888,0,383.3883388338834,0.43823254405008816
2025-01-02 14:53:00,116.66166616661666,0.4148124064063202,64.50423192170575,100.06344211638208,0,383.33833383338333,0.4361234949013796
2025-01-02 14:54:00,116.7116711671167,0.47721103222388017,58.763946446184455,102.63283420792706,0,383.2883288328833,0.4367125357584796
2025-01-02 14:55:00,116.76167616761676,0.4614801444568597,60.76949364838577,88.86376082732926,0,383.23832383238323,0.4371244873530471
2025-01-02 14:56:00,116.8116811681168,0.45778121132663274,62.771258268509435,121.52051968760676,0,383.1883188318832,0.4363067179885635
2025-01-02 14:57:00,116.86168616861686,0.4352646532250615,64.41320182373403,100.70452290194817,0,383.13831383138313,0.438002214758521
2025-01-02 14:58:00,116.9116911691169,0.433157182408264,64.23772142170323,90.93951175998609,0,383.0883088308831,0.4394435686279947
2025-01-02 14:59:00,116.96169616961696,0.3998160351164247,64.03722314100537,81.92123418831815,0,383.03830383038303,0.44057110495217894
2025-01-02 15:00:00,117.01170117011701,0.4678015927158662,62.66751113649945,100.66508668190932,0,382.988298829883,0.4412473885189737
2025-01-02 15:01:00,117.06170617061706,0.45393691054325164,62.71069312222241,97.10954748986677,0,382.9382938293829,0.440380457216406
2025-01-02 15:02:00,117.11171117111711,0.45751730934386514,61.928140241350015,108.68957113408375,0,382.8882888288829,0.44049406176864797
2025-01-02 15:03:00,117.16171617161716,0.40664274043368964,64.66775137728243,98.40885537711348,0,382.8382838283828,0.43502074517865025
2025-01-02 15:04:00,117.21172117211721,0.32530546419875017,60.88463675192501,86.75081137441312,0,382.7882788278828,0.42967939152848506
2025-01-02 15:05:00,117.26172617261726,0.4878583854076413,65.2393897114159,118.54501484550183,0,382.7382738273827,0.43077844477372873
2025-01-02 15:06:00,117.31173117311731,0.4090870286495808,63.5621050011899,104.83585583555224,0,382.6882688268827,0.43233864093129715
2025-01-02 15:07:00,117.36173617361736,0.3899182768802898,62.96140459690601,97.17890994343897,0,382.6382638263826,0.43117750038701674
2025-01-02 15:08:00,117.41174117411741,0.4677591863129908,62.12821648925505,101.82795549597591,0,382.5882588258826,0.431200414884929
2025-01-02 15:09:00,117.46174617461746,0.4135127963585802,60.46026120461587,105.26365804447154,0,382.5382538253825,0.42812570162271546
2025-01-02 15:10:00,117.51175117511751,0.48613844719651367,62.24010765636589,84.13294604924286,0,382.4882488248825,0.4315385455688351
2025-01-02 15:11:00,117.56175617561756,0.4640201371150638,62.76574826953318,101.75129859921898,0,382.4382438243824,0.4332881561916649
2025-01-02 15:12:00,117.61176117611761,0.4673765294406994,58.70543613339684,95.00065768204348,0,382.3882388238824,0.4388198734880113
2025-01-02 15:13:00,117.66176617661766,0.36492851336749577,62.53747555375223,105.63485655524624,0,382.3382338233823,0.43632567883607
2025-01-02 15:14:00,117.71177117711771,0.49385174584608993,65.42645835117479,91.77770027770046,0,382.2882288228823,0.43715771451718055
2025-01-02 15:15:00,117.76177617761776,0.44634533279011046,64.47558934909888,93.28210896005714,0,382.2382238223822,0.4364009739338431
2025-01-02 15:16:00,117.81178117811781,0.4148472209201556,62.19219361586662,118.47511194139953,0,382.1882188218822,0.43425427441351927
2025-01-02 15:17:00,117.86178617861786,0.44050878490602674,63.40772857265773,113.67704834950604,0,382.1382138213821,0.43451648099756757
2025-01-02 15:18:00,117.9117911791179,0.344555895552847,61.72270557884567,63.37888300941344,0,382.0882088208821,0.43008641665479663
2025-01-02 15:19:00,117.96179617961795,0.4538286054330457,63.67986332247036,112.85532590853043,0,382.038203820382,0.43278704517062766
2025-01-02 15:20:00,118.011801180118,0.3819557091135581,66.10413701047791,99.18142086137877,0,381.988198819882,0.42849475099051226
2025-01-02 15:21:00,118.06180618061805,0.3658191018965349,64.88118032102281,92.12849461294687,0,381.9381938193819,0.4240888605581765
2025-01-02 15:22:00,118.1118111811181,0.3573630005462673,63.94443560935557,88.80421341307765,0,381.8881888188819,0.4190811451182966
2025-01-02 15:23:00,118.16181618161815,0.48914373427750873,62.576926030887186,89.44868098122568,0,381.8381838183818,0.42320619481048755
2025-01-02 15:24:00,118.2118211821182,0.40207451351662404,64.62817212684824,92.44052467533386,0,381.78817881788177,0.4270446472763812
2025-01-02 15:25:00,118.26182618261825,0.5102524483727398,60.296377101681415,87.4675607240321,0,381.7381738173817,0.4281643504246361
2025-01-02 15:26:00,118.3118311831183,0.4068043814023516,62.64913009486219,84.93710216413766,0,381.68816881688167,0.4280502180622747
2025-01-02 15:27:00,118.36183618361835,0.3482549603557712,64.02945958260737,88.43018001413529,0,381.6381638163816,0.4259670522360487
2025-01-02 15:28:00,118.4118411841184,0.377825051920838,64.49167681830873,103.5966923906669,0,381.58815881588157,0.421470345516441
2025-01-02 15:29:00,118.46184618461845,0.49547028260387066,64.9397771135683,100.55713552761266,0,381.5381538153815,0.42556821982870563
2025-01-02 15:30:00,118.5118511851185,0.4259132323943435,63.842832250097,106.18312744240264,0,381.48814881488147,0.42255695908859714
2025-01-02 15:31:00,118.56185618561855,0.4063222281567003,62.76471428199008,99.26166519951082,0,381.4381438143814,0.41967206364067894
2025-01-02 15:32:00,118.6118611861186,0.4417659679663236,64.41028366860739,85.46253663843365,0,381.38813881388137,0.4183915355669601
2025-01-02 15:33:00,118.66186618661865,0.45888266917691567,61.51514234366326,105.5013727466831,0,381.3381338133813,0.42308924335743114
2025-01-02 15:34:00,118.7118711871187,0.489691960860916,61.88650594657784,88.82041984625104,0,381.28812881288127,0.42288125410817246
2025-01-02 15:35:00,118.76187618761875,0.5062754812600943,63.78319741806933,107.19575069355926,0,381.2381238123812,0.4258777615316716
2025-01-02 15:36:00,118.8118811881188,0.4158905991780489,63.55514933022451,87.02412528813805,0,381.18811881188117,0.4259299304445663
2025-01-02 15:37:00,118.86188618861885,0.36760517086785693,59.31704733627529,92.34821201465776,0,381.1381138113811,0.4222847497426578
2025-01-02 15:38:00,118.9118911891189,0.413262832822651,64.10780995530612,95.97727627574896,0,381.08810881088107,0.42572009660614807
2025-01-02 15:39:00,118.96189618961895,0.4469786639172155,64.91250469502724,107.50757852156813,0,381.038103810381,0.4253775995303565
2025-01-02 15:40:00,119.011901190119,0.38580525198919746,62.90756239500433,101.95939617099974,0,380.98809880988097,0.4255700766741385
2025-01-02 15:41:00,119.06190619061906,0.3861642242690329,67.81381268837265,100.2226959009156,0,380.9380938093809,0.42658733279276334
2025-01-02 15:42:00,119.1119111911191,0.4512397478077368,62.02534031741639,120.9969441555267,0,380.88808880888087,0.4312811701558369
2025-01-02 15:43:00,119.16191619161916,0.4316463318705778,62.57202231421582,79.54341984474054,0,380.8380838083808,0.42840630003549035
2025-01-02 15:44:00,119.2119211921192,0.4357474069409379,62.52552179479555,88.43567274590012,0,380.78807880788077,0.43008994470670603
2025-01-02 15:45:00,119.26192619261926,0.3962114101590136,62.96655439134693,87.95786051487302,0,380.7380738073807,0.42438789279601963
2025-01-02 15:46:00,119.3119311931193,0.4226447729097876,62.59460119261888,80.27701032407093,0,380.68806880688066,0.42517991237139147
2025-01-02 15:47:00,119.36193619361936,0.38798179513512,60.266069631417025,91.98470966521607,0,380.6380638063806,0.42716625411035897
2025-01-02 15:48:00,119.41194119411941,0.47873202863563413,62.441300486685044,107.66225532653792,0,380.58805880588056,0.43221160294609867
2025-01-02 15:49:00,119.46194619461946,0.48601324254884243,63.37651734828456,93.4080466012857,0,380.5380538053805,0.43173875094334735
2025-01-02 15:50:00,119.51195119511951,0.3419700624364105,65.30964299458321,96.28946492761486,0,380.48804880488046,0.42754159244545076
2025-01-02 15:51:00,119.56195619561956,0.38783260427675537,67.48725447767546,80.80452956307136,0,380.4380438043804,0.42661711125145346
2025-01-02 15:52:00,119.61196119611961,0.35951038827233295,65.61306143795754,91.12307158128498,0,380.38803880388036,0.42250433226675393
2025-01-02 15:53:00,119.66196619661966,0.4018643700493534,61.60408268322483,94.85412824285719,0,380.3380338033803,0.41965341731037575
2025-01-02 15:54:00,119.71197119711971,0.43022239602544204,61.90596924270688,107.16050120312515,0,380.28802880288026,0.41667993906860207
2025-01-02 15:55:00,119.76197619761976,0.3619407732776957,62.638481186790514,81.3289792023989,0,380.2380238023802,0.40946320366948213
2025-01-02 15:56:00,119.81198119811981,0.38835879535641904,66.65930462157876,94.92738374473913,0,380.18801880188016,0.40808661347840064
2025-01-02 15:57:00,119.86198619861986,0.3842826811610726,62.73991696027982,112.1173164064039,0,380.1380138013801,0.40892048899306144
2025-01-02 15:58:00,119.91199119911991,0.44487269198995794,60.719659329541955,95.0371830108644,0,380.08800880088006,0.4105009819514268
2025-01-02 15:59:00,119.96199619961996,0.4380053301290868,62.33894281931517,76.40880253328449,0,380.03800380038,0.41005231526202035
2025-01-02 16:00:00,120.01200120012001,0.3984800353700756,64.65874261505381,114.26566303530034,0,379.98799879987996,0.4106860544310643
2025-01-02 16:01:00,120.06200620062006,0.44343676840597246,64.75025522245545,108.19644583803948,0,379.9379937993799,0.41354968163791117
2025-01-02 16:02:00,120.11201120112011,0.40729054433410394,62.790171007469446,109.69738790776981,0,379.88798879887986,0.41135222146422956
2025-01-02 16:03:00,120.16201620162016,0.42107062881402957,64.62729530220129,80.54789670255884,0,379.8379837983798,0.41082343631140217
2025-01-02 16:04:00,120.21202120212021,0.5183548366145245,59.20150418129888,116.87306860927876,0,379.78797879787976,0.4149538077950815
2025-01-02 16:05:00,120.26202620262026,0.5017341444607807,63.87336558807808,91.37253057448316,0,379.7379737973797,0.4202299445101699
2025-01-02 16:06:00,120.3120312031203,0.3697609017989496,64.72817413990965,94.31568087774016,0,379.6879687968797,0.41758575095462797
2025-01-02 16:07:00,120.36203620362035,0.4762554683157546,61.87451237199623,92.15773660488335,0,379.63796379637967,0.42199943461365963
2025-01-02 16:08:00,120.4120412041204,0.47536757092524234,61.86408555498905,110.5677477157133,0,379.5879587958796,0.4218312117281401
2025-01-02 16:09:00,120.46204620462045,0.37741348654429896,59.31505949325887,97.99329065928612,0,379.53795379537956,0.41640122392791296
2025-01-02 16:10:00,120.5120512051205,0.4757944529533405,66.72061581324134,105.37712228094459,0,379.4879487948795,0.4230924434537594
2025-01-02 16:11:00,120.56205620562055,0.511781098472293,62.28141429004051,100.84726920972648,0,379.43794379437946,0.42928986816353626
2025-01-02 16:12:00,120.6120612061206,0.37878620602791285,63.5397991305349,98.9389718332044,0,379.3879387938794,0.4302536590513153
2025-01-02 16:13:00,120.66206620662065,0.38906726108028905,64.31791712606827,89.42939571298324,0,379.33793379337936,0.4296138036028621
2025-01-02 16:14:00,120.7120712071207,0.4858544432664463,66.61912044542417,120.23384050086185,0,379.2879287928793,0.4323954059649123
2025-01-02 16:15:00,120.76207620762075,0.4485751152612229,63.10175835233286,83.65875408909385,0,379.23792379237926,0.4367271230640887
2025-01-02 16:16:00,120.8120812081208,0.46260315527998636,62.401800906110104,104.60390591530077,0,379.1879187918792,0.440439341060267
2025-01-02 16:17:00,120.86208620862085,0.4520878061385051,63.775185838449644,104.20673115015876,0,379.13791379137916,0.4438295973091386
2025-01-02 16:18:00,120.9120912091209,0.4546221571677579,66.01085004296839,112.89367339068863,0,379.0879087908791,0.4443170705680287
2025-01-02 16:19:00,120.96209620962095,0.3687927825110673,62.67416514730782,115.50572397186602,0,379.03790379037906,0.4408564431871277
2025-01-02 16:20:00,121.012101210121,0.48751131406536496,61.69933269830176,98.46516129817536,0,378.987898789879,0.4453080071218921
2025-01-02 16:21:00,121.06210621062105,0.4936539801657528,60.55923696901018,105.92582119906726,0,378.93789378937896,0.4478188677098812
2025-01-02 16:22:00,121.1121112111211,0.42373400715343457,60.84952674511792,119.71973076952938,0,378.8878887888789,0.4486410408508476
2025-01-02 16:23:00,121.16211621162115,0.43305877268101506,65.06849753060868,99.27168738834442,0,378.83788378837886,0.44924044804419694
2025-01-02 16:24:00,121.2121212121212,0.35870633286119463,62.32767297799171,88.08218972310083,0,378.7878787878788,0.44125802285653054
2025-01-02 16:25:00,121.26212621262125,0.4610035456095454,62.26633616849476,95.70304586387809,0,378.73787378737876,0.4392214929139687
2025-01-02 16:26:00,121.3121312131213,0.4639227917164342,62.06501016657185,85.41754028660158,0,378.6878687868787,0.4439295874098429
2025-01-02 16:27:00,121.36213621362135,0.4322394926052351,63.50959063193323,104.15628039692145,0,378.63786378637866,0.44172878862431697
2025-01-02 16:28:00,121.4121412141214,0.49159584727559974,63.15834169158265,111.89984616705691,0,378.5878587858786,0.44254020244183484
2025-01-02 16:29:00,121.46214621462146,0.418703465562352,62.72749727741822,98.64672655586858,0,378.53785378537856,0.4446047013927375
2025-01-02 16:30:00,121.5121512151215,0.4636667832377037,66.19819800324412,81.87569518454269,0,378.4878487848785,0.44399831790695565
2025-01-02 16:31:00,121.56215621562156,0.3844824418424931,66.18063339883903,111.42429234742656,0,378.43784378437846,0.4376333850754657
2025-01-02 16:32:00,121.6121612161216,0.4343172350698624,60.1347042499838,80.13536198182778,0,378.3878387838784,0.44040993652756316
2025-01-02 16:33:00,121.66216621662166,0.42680632555730835,63.97335170515412,82.70983365488001,0,378.33783378337836,0.442296889751414
2025-01-02 16:34:00,121.7121712171217,0.44681864239577335,61.865477224526956,98.00526583791195,0,378.2878287828783,0.4403450997078805
2025-01-02 16:35:00,121.76217621762176,0.41710611969573486,62.77511057533658,102.81649045602653,0,378.23782378237826,0.43877164992960604
2025-01-02 16:36:00,121.81218121812181,0.42903806819989637,63.950803710702196,104.72370666758562,0,378.1878187818782,0.43709339557560156
2025-01-02 16:37:00,121.86218621862186,0.4769433004040323,63.14730806255689,99.2600286152926,0,378.13781378137816,0.4383361702888779
2025-01-02 16:38:00,121.91219121912191,0.41383198582092373,63.71908627978771,119.69314128577527,0,378.0878087808781,0.43629666172153614
2025-01-02 16:39:00,121.96219621962196,0.3553706104991786,64.31277564909682,100.72923257571686,0,378.03780378037806,0.43562555312094176
2025-01-02 16:40:00,122.01220122012201,0.523207940602062,64.39615148381732,111.57892745661397,0,377.987798779878,0.4374103844477766
2025-01-02 16:41:00,122.06220622062206,0.504830741184394,62.422415672582375,108.80754399484208,0,377.93779377937796,0.4379692224987086
2025-01-02 16:42:00,122.11221122112211,0.3711742063550677,61.790383188179646,85.5289789023876,0,377.8877887788779,0.43534123245879036
2025-01-02 16:43:00,122.16221622162216,0.4703020472354878,60.66598820871563,98.1000558391113,0,377.83778377837785,0.43720339618651394
2025-01-02 16:44:00,122.21222122212221,0.41069724631094073,61.54051179779686,123.770288963689,0,377.7877787778778,0.43980294185900126
2025-01-02 16:45:00,122.26222622262226,0.449049685472741,67.36522930803369,94.3533664388991,0,377.73777377737775,0.43920524885216106
2025-01-02 16:46:00,122.31223122312231,0.4506158830269432,61.865894819486506,92.4463936984751,0,377.6877687768777,0.43853990341768645
2025-01-02 16:47:00,122.36223622362236,0.42421365043293324,60.932111975568674,101.91007147624903,0,377.63776377637765,0.43813861130907145
2025-01-02 16:48:00,122.41224122412241,0.3967751330443107,63.822511933032125,94.75314813166958,0,377.5877587758776,0.43339757559750697
2025-01-02 16:49:00,122.46224622462246,0.4014657515850992,62.98635937937218,91.11069908753123,0,377.53775377537755,0.4325356898986444
2025-01-02 16:50:00,122.51225122512251,0.390212608306532,62.76061670385401,94.58686828841914,0,377.4877487748775,0.42886298115208576
2025-01-02 16:51:00,122.56225622562256,0.39446050555115414,65.99211499266916,116.04097213792025,0,377.43774377437745,0.42936188433751876
2025-01-02 16:52:00,122.61226122612261,0.4327221253446913,64.46456530607881,98.46950160352198,0,377.3877387738774,0.4292821288512602
2025-01-02 16:53:00,122.66226622662265,0.4003224762785045,62.14530904245365,85.12066896434368,0,377.33773377337735,0.42795793638732
2025-01-02 16:54:00,122.7122712271227,0.4702425269089564,62.70692492013873,83.06138780497393,0,377.2877287728773,0.4291291306129792
2025-01-02 16:55:00,122.76227622762275,0.5105316912818055,62.75313154576463,124.72867511822109,0,377.23772377237725,0.43380040919228274
2025-01-02 16:56:00,122.8122812281228,0.4071961933405911,64.9920887234999,97.49717468742477,0,377.1877187718772,0.4327083154493175
2025-01-02 16:57:00,122.86228622862285,0.4481985643323466,62.83230887294138,104.87058692258367,0,377.13771377137715,0.4312710786457331
2025-01-02 16:58:00,122.9122912291229,0.46124209071960925,59.928497955505165,91.35394545816735,0,377.0877087708771,0.4336415838906674
2025-01-02 16:59:00,122.96229622962295,0.45988745665171143,63.41237602931479,103.59811729268358,0,377.03770377037705,0.4388674261982941
2025-01-02 17:00:00,123.012301230123,0.44011462640523763,60.337083230084765,116.35990568410921,0,376.987698769877,0.43471276048845287
2025-01-02 17:01:00,123.06230623062305,0.4734805158335053,67.9474102798613,92.68712098705564,0,376.93769376937695,0.43314524922090847
2025-01-02 17:02:00,123.1123112311231,0.4604883864580383,61.583637398729245,105.1419186212494,0,376.8876887688769,0.437610958226057
2025-01-02 17:03:00,123.16231623162315,0.37452237361852714,62.76239882854024,84.23664095291207,0,376.83768376837685,0.432821974545209
2025-01-02 17:04:00,123.2123212321232,0.4798928658676427,64.13037188701313,122.68543630872034,0,376.7876787678768,0.436281755523044
2025-01-02 17:05:00,123.26232623262325,0.48082918442720346,63.04231768623977,103.01176152617654,0,376.73767376737675,0.4378707304707672
2025-01-02 17:06:00,123.3123312331233,0.398329929273025,62.62806332616454,95.36990837819376,0,376.6876687668767,0.4352564327830713
2025-01-02 17:07:00,123.36233623362335,0.43842073017482225,64.25321950327726,96.65860855569926,0,376.63766376637665,0.43596678677016565
2025-01-02 17:08:00,123.4123412341234,0.47071990396588403,66.624479914933,94.27816301764716,0,376.5876587658766,0.4396640253162444
2025-01-02 17:09:00,123.46234623462345,0.4261173912716512,64.8850411950135,94.85134284661962,0,376.53765376537655,0.4408966073005719
2025-01-02 17:10:00,123.5123512351235,0.4902616245666091,66.62875995259041,72.53806658718315,0,376.4876487648765,0.44589905811357583
2025-01-02 17:11:00,123.56235623562355,0.554835998839366,61.902354248289754,98.90068611218936,0,376.43764376437645,0.4539178327779864
2025-01-02 17:12:00,123.6123612361236,0.3973727364091387,63.84399021658601,98.43022531740014,0,376.3876387638764,0.45215036333120884
2025-01-02 17:13:00,123.66236623662365,0.3676494838180893,63.372129989066266,105.48443923832137,0,376.33763376337635,0.45051671370818813
2025-01-02 17:14:00,123.7123712371237,0.45192233169331236,64.18617430558899,94.12803576195633,0,376.2876287628763,0.44960070394740576
2025-01-02 17:15:00,123.76237623762376,0.47283922710906673,66.34203013857513,91.34483204271262,0,376.23762376237624,0.4477160807387689
2025-01-02 17:16:00,123.8123812381238,0.4252474951026124,62.91101963575732,99.91271567101576,0,376.1876187618762,0.44861864582686994
2025-01-02 17:17:00,123.86238623862386,0.5094835709053942,62.96376237939688,81.89737678103305,0,376.13761376137614,0.4516828961555223
2025-01-02 17:18:00,123.9123912391239,0.36991998370007206,64.1459039695455,101.61040466579922,0,376.0876087608761,0.4471167908045454
